timestamp,open,high,low,close,volume,datetime
1789611600,4310.0,4320.0,4310.0,4320.0,487900.0,2026-09-17 09:20:00+07:00
1789611900,4310.0,4320.0,4310.0,4310.0,551500.0,2026-09-17 09:25:00+07:00
1789612200,4320.0,4320.0,4310.0,4310.0,872400.0,2026-09-17 09:30:00+07:00
1789612500,4310.0,4320.0,4310.0,4310.0,750000.0,2026-09-17 09:35:00+07:00
1789612800,4310.0,4320.0,4310.0,4320.0,345300.0,2026-09-17 09:40:00+07:00
1789613100,4310.0,4320.0,4300.0,4310.0,3860100.0,2026-09-17 09:45:00+07:00
1789613400,4310.0,4320.0,4310.0,4310.0,753000.0,2026-09-17 09:50:00+07:00
1789613700,4310.0,4330.0,4310.0,4320.0,6272000.0,2026-09-17 09:55:00+07:00
1789614000,4320.0,4330.0,4320.0,4320.0,1530900.0,2026-09-17 10:00:00+07:00
1789614300,4320.0,4330.0,4310.0,4310.0,3451700.0,2026-09-17 10:05:00+07:00
1789614600,4310.0,4320.0,4300.0,4320.0,2329200.0,2026-09-17 10:10:00+07:00
1789614900,4320.0,4320.0,4310.0,4320.0,142900.0,2026-09-17 10:15:00+07:00
1789615200,4320.0,4320.0,4310.0,4310.0,61000.0,2026-09-17 10:20:00+07:00
1789615500,4310.0,4320.0,4310.0,4310.0,212400.0,2026-09-17 10:25:00+07:00
1789615800,4310.0,4320.0,4310.0,4320.0,262200.0,2026-09-17 10:30:00+07:00
1789616100,4310.0,4320.0,4310.0,4310.0,243100.0,2026-09-17 10:35:00+07:00
1789616400,4320.0,4320.0,4310.0,4320.0,266100.0,2026-09-17 10:40:00+07:00
1789616700,4310.0,4330.0,4310.0,4320.0,2905900.0,2026-09-17 10:45:00+07:00
1789617000,4320.0,4330.0,4320.0,4330.0,342400.0,2026-09-17 10:50:00+07:00
1789617300,4320.0,4330.0,4320.0,4320.0,706400.0,2026-09-17 10:55:00+07:00
1789617600,4330.0,4350.0,4320.0,4350.0,6772200.0,2026-09-17 11:00:00+07:00
1789617900,4350.0,4350.0,4340.0,4350.0,944400.0,2026-09-17 11:05:00+07:00
1789618200,4350.0,4350.0,4340.0,4350.0,422500.0,2026-09-17 11:10:00+07:00
1789618500,4350.0,4350.0,4340.0,4340.0,4539000.0,2026-09-17 11:15:00+07:00
1789618800,4340.0,4350.0,4340.0,4350.0,1099200.0,2026-09-17 11:20:00+07:00
1789619100,4350.0,4350.0,4340.0,4340.0,431300.0,2026-09-17 11:25:00+07:00
1789619400,4350.0,4350.0,4340.0,4340.0,865300.0,2026-09-17 11:30:00+07:00
1789619700,4340.0,4350.0,4340.0,4340.0,1175500.0,2026-09-17 11:35:00+07:00
1789620000,4340.0,4350.0,4340.0,4340.0,1428300.0,2026-09-17 11:40:00+07:00
1789620300,4340.0,4350.0,4340.0,4340.0,1021900.0,2026-09-17 11:45:00+07:00
1789620600,4340.0,4350.0,4340.0,4340.0,513400.0,2026-09-17 11:50:00+07:00
1789620900,4340.0,4350.0,4340.0,4340.0,548000.0,2026-09-17 11:55:00+07:00
1789626600,4350.0,4350.0,4330.0,4330.0,1920400.0,2026-09-17 13:30:00+07:00
1789626900,4330.0,4340.0,4330.0,4340.0,1570300.0,2026-09-17 13:35:00+07:00
1789627200,4330.0,4340.0,4330.0,4330.0,538100.0,2026-09-17 13:40:00+07:00
1789627500,4330.0,4340.0,4320.0,4320.0,4250200.0,2026-09-17 13:45:00+07:00
1789627800,4320.0,4330.0,4320.0,4320.0,229300.0,2026-09-17 13:50:00+07:00
1789628100,4320.0,4330.0,4320.0,4320.0,362600.0,2026-09-17 13:55:00+07:00
1789628400,4320.0,4330.0,4320.0,4320.0,583300.0,2026-09-17 14:00:00+07:00
1789628700,4320.0,4330.0,4320.0,4320.0,376400.0,2026-09-17 14:05:00+07:00
1789629000,4320.0,4330.0,4320.0,4320.0,340000.0,2026-09-17 14:10:00+07:00
1789629300,4320.0,4330.0,4320.0,4330.0,219700.0,2026-09-17 14:15:00+07:00
1789629600,4320.0,4330.0,4320.0,4330.0,291800.0,2026-09-17 14:20:00+07:00
1789629900,4320.0,4330.0,4320.0,4320.0,666500.0,2026-09-17 14:25:00+07:00
1789630200,4330.0,4330.0,4320.0,4320.0,1337800.0,2026-09-17 14:30:00+07:00
1789630500,4320.0,4330.0,4320.0,4320.0,295500.0,2026-09-17 14:35:00+07:00
1789630800,4330.0,4350.0,4320.0,4340.0,4492100.0,2026-09-17 14:40:00+07:00
1789631100,4340.0,4350.0,4340.0,4340.0,384300.0,2026-09-17 14:45:00+07:00
1789631400,4350.0,4350.0,4340.0,4340.0,691500.0,2026-09-17 14:50:00+07:00
1789631700,4340.0,4350.0,4340.0,4340.0,672200.0,2026-09-17 14:55:00+07:00
1789632000,4350.0,4350.0,4340.0,4340.0,639200.0,2026-09-17 15:00:00+07:00
1789632300,4340.0,4350.0,4340.0,4350.0,632000.0,2026-09-17 15:05:00+07:00
1789632600,4350.0,4350.0,4340.0,4340.0,592800.0,2026-09-17 15:10:00+07:00
1789632900,4350.0,4350.0,4340.0,4350.0,1427000.0,2026-09-17 15:15:00+07:00
1789633200,4350.0,4350.0,4340.0,4340.0,675100.0,2026-09-17 15:20:00+07:00
1789633500,4340.0,4350.0,4340.0,4340.0,593300.0,2026-09-17 15:25:00+07:00
1789633800,4340.0,4350.0,4340.0,4340.0,867100.0,2026-09-17 15:30:00+07:00
1789634100,4340.0,4350.0,4340.0,4340.0,1394800.0,2026-09-17 15:35:00+07:00
1789634400,4340.0,4350.0,4340.0,4350.0,1896500.0,2026-09-17 15:40:00+07:00
1789634700,4340.0,4350.0,4340.0,4340.0,3754900.0,2026-09-17 15:45:00+07:00
1789635600,4350.0,4350.0,4350.0,4350.0,13547400.0,2026-09-17 16:00:00+07:00
1789635900,4350.0,4350.0,4350.0,4350.0,11400.0,2026-09-17 16:05:00+07:00
1789636200,4350.0,4350.0,4350.0,4350.0,183800.0,2026-09-17 16:10:00+07:00
1789696800,4350.0,4350.0,4320.0,4330.0,0.0,2026-09-18 09:00:00+07:00
1789697100,4330.0,4330.0,4300.0,4320.0,3282400.0,2026-09-18 09:05:00+07:00
1789697400,4320.0,4320.0,4310.0,4310.0,580500.0,2026-09-18 09:10:00+07:00
1789697700,4320.0,4320.0,4290.0,4300.0,3183900.0,2026-09-18 09:15:00+07:00
1789698000,4300.0,4300.0,4290.0,4290.0,804200.0,2026-09-18 09:20:00+07:00
1789698300,4290.0,4300.0,4280.0,4290.0,5876900.0,2026-09-18 09:25:00+07:00
1789698600,4290.0,4300.0,4290.0,4290.0,382900.0,2026-09-18 09:30:00+07:00
1789698900,4300.0,4300.0,4280.0,4280.0,756200.0,2026-09-18 09:35:00+07:00
1789699200,4280.0,4290.0,4280.0,4290.0,598300.0,2026-09-18 09:40:00+07:00
1789699500,4280.0,4290.0,4280.0,4280.0,573700.0,2026-09-18 09:45:00+07:00
1789699800,4280.0,4290.0,4280.0,4290.0,1096400.0,2026-09-18 09:50:00+07:00
1789700100,4280.0,4290.0,4270.0,4280.0,5447000.0,2026-09-18 09:55:00+07:00
1789700400,4280.0,4280.0,4270.0,4280.0,599500.0,2026-09-18 10:00:00+07:00
1789700700,4280.0,4280.0,4260.0,4270.0,5472100.0,2026-09-18 10:05:00+07:00
1789701000,4270.0,4270.0,4260.0,4270.0,895800.0,2026-09-18 10:10:00+07:00
1789701300,4270.0,4270.0,4260.0,4260.0,602700.0,2026-09-18 10:15:00+07:00
1789701600,4270.0,4270.0,4260.0,4260.0,617600.0,2026-09-18 10:20:00+07:00
1789701900,4270.0,4270.0,4260.0,4270.0,1505000.0,2026-09-18 10:25:00+07:00
1789702200,4270.0,4270.0,4260.0,4270.0,575600.0,2026-09-18 10:30:00+07:00
1789702500,4270.0,4280.0,4260.0,4270.0,2537600.0,2026-09-18 10:35:00+07:00
1789702800,4270.0,4280.0,4270.0,4270.0,2909300.0,2026-09-18 10:40:00+07:00
1789703100,4270.0,4290.0,4260.0,4280.0,3047100.0,2026-09-18 10:45:00+07:00
1789703400,4280.0,4290.0,4270.0,4280.0,2636000.0,2026-09-18 10:50:00+07:00
1789703700,4280.0,4280.0,4270.0,4270.0,107600.0,2026-09-18 10:55:00+07:00
1789704000,4280.0,4280.0,4250.0,4250.0,9239800.0,2026-09-18 11:00:00+07:00
1789704300,4250.0,4260.0,4250.0,4250.0,841500.0,2026-09-18 11:05:00+07:00
1789704600,4260.0,4260.0,4250.0,4260.0,3599800.0,2026-09-18 11:10:00+07:00
1789704900,4260.0,4260.0,4250.0,4260.0,891000.0,2026-09-18 11:15:00+07:00
1789705200,4260.0,4260.0,4250.0,4260.0,2086000.0,2026-09-18 11:20:00+07:00
1789705500,4260.0,4260.0,4250.0,4260.0,756800.0,2026-09-18 11:25:00+07:00
1789714800,4260.0,4280.0,4260.0,4270.0,6051100.0,2026-09-18 14:00:00+07:00
1789715100,4280.0,4280.0,4260.0,4270.0,1179400.0,2026-09-18 14:05:00+07:00
1789715400,4270.0,4270.0,4260.0,4270.0,418400.0,2026-09-18 14:10:00+07:00
1789715700,4270.0,4270.0,4260.0,4260.0,724600.0,2026-09-18 14:15:00+07:00
1789716000,4270.0,4270.0,4260.0,4260.0,1467500.0,2026-09-18 14:20:00+07:00
1789716300,4270.0,4270.0,4260.0,4260.0,996000.0,2026-09-18 14:25:00+07:00
1789716600,4260.0,4270.0,4260.0,4270.0,639400.0,2026-09-18 14:30:00+07:00
1789716900,4260.0,4270.0,4260.0,4270.0,935200.0,2026-09-18 14:35:00+07:00
1789717200,4270.0,4270.0,4260.0,4260.0,2040800.0,2026-09-18 14:40:00+07:00
1789717500,4260.0,4270.0,4260.0,4260.0,968200.0,2026-09-18 14:45:00+07:00
1789717800,4260.0,4270.0,4260.0,4270.0,2129800.0,2026-09-18 14:50:00+07:00
1789718100,4260.0,4270.0,4260.0,4270.0,792800.0,2026-09-18 14:55:00+07:00
1789718400,4260.0,4270.0,4250.0,4260.0,6557500.0,2026-09-18 15:00:00+07:00
1789718700,4250.0,4260.0,4250.0,4260.0,1126600.0,2026-09-18 15:05:00+07:00
1789719000,4260.0,4260.0,4250.0,4260.0,2362100.0,2026-09-18 15:10:00+07:00
1789719300,4260.0,4260.0,4250.0,4260.0,862900.0,2026-09-18 15:15:00+07:00
1789719600,4250.0,4260.0,4250.0,4260.0,1133900.0,2026-09-18 15:20:00+07:00
1789719900,4250.0,4260.0,4250.0,4260.0,1071800.0,2026-09-18 15:25:00+07:00
1789720200,4260.0,4260.0,4250.0,4250.0,1868400.0,2026-09-18 15:30:00+07:00
1789720500,4260.0,4260.0,4250.0,4250.0,3065900.0,2026-09-18 15:35:00+07:00
1789720800,4250.0,4260.0,4250.0,4250.0,5668700.0,2026-09-18 15:40:00+07:00
1789721100,4260.0,4270.0,4250.0,4270.0,5437200.0,2026-09-18 15:45:00+07:00
1789722000,4260.0,4260.0,4260.0,4260.0,71015200.0,2026-09-18 16:00:00+07:00
1789722300,4260.0,4260.0,4260.0,4260.0,1361300.0,2026-09-18 16:05:00+07:00
1789722600,4260.0,4260.0,4260.0,4260.0,93300.0,2026-09-18 16:10:00+07:00
1789956000,4260.0,4270.0,4240.0,4250.0,0.0,2026-09-21 09:00:00+07:00
1789956300,4240.0,4250.0,4230.0,4230.0,1611200.0,2026-09-21 09:05:00+07:00
1789956600,4240.0,4240.0,4230.0,4230.0,1250100.0,2026-09-21 09:10:00+07:00
1789956900,4240.0,4240.0,4230.0,4230.0,817400.0,2026-09-21 09:15:00+07:00
1789957200,4230.0,4240.0,4230.0,4240.0,369100.0,2026-09-21 09:20:00+07:00
1789957500,4240.0,4240.0,4230.0,4230.0,699100.0,2026-09-21 09:25:00+07:00
1789957800,4240.0,4240.0,4210.0,4220.0,5479800.0,2026-09-21 09:30:00+07:00
1789958100,4220.0,4220.0,4210.0,4220.0,731600.0,2026-09-21 09:35:00+07:00
1789958400,4210.0,4220.0,4210.0,4210.0,2872400.0,2026-09-21 09:40:00+07:00
1789958700,4220.0,4230.0,4210.0,4230.0,4322600.0,2026-09-21 09:45:00+07:00
1789959000,4230.0,4230.0,4220.0,4230.0,184400.0,2026-09-21 09:50:00+07:00
1789959300,4230.0,4230.0,4210.0,4220.0,4162100.0,2026-09-21 09:55:00+07:00
1789959600,4220.0,4230.0,4210.0,4230.0,845900.0,2026-09-21 10:00:00+07:00
1789959900,4230.0,4230.0,4220.0,4230.0,500400.0,2026-09-21 10:05:00+07:00
1789960200,4230.0,4230.0,4220.0,4230.0,250300.0,2026-09-21 10:10:00+07:00
1789960500,4230.0,4230.0,4220.0,4220.0,1789000.0,2026-09-21 10:15:00+07:00
1789960800,4230.0,4230.0,4220.0,4230.0,880000.0,2026-09-21 10:20:00+07:00
1789961100,4230.0,4230.0,4220.0,4230.0,447800.0,2026-09-21 10:25:00+07:00
1789961400,4220.0,4230.0,4220.0,4230.0,188700.0,2026-09-21 10:30:00+07:00
1789961700,4230.0,4230.0,4220.0,4230.0,515200.0,2026-09-21 10:35:00+07:00
1789962000,4230.0,4230.0,4220.0,4230.0,348100.0,2026-09-21 10:40:00+07:00
1789962300,4230.0,4230.0,4220.0,4230.0,460800.0,2026-09-21 10:45:00+07:00
1789962600,4230.0,4230.0,4210.0,4220.0,2425700.0,2026-09-21 10:50:00+07:00
1789962900,4220.0,4220.0,4210.0,4220.0,1731600.0,2026-09-21 10:55:00+07:00
1789963200,4220.0,4220.0,4210.0,4220.0,462500.0,2026-09-21 11:00:00+07:00
1789963500,4220.0,4220.0,4210.0,4220.0,419400.0,2026-09-21 11:05:00+07:00
1789963800,4220.0,4220.0,4210.0,4220.0,206800.0,2026-09-21 11:10:00+07:00
1789964100,4220.0,4220.0,4210.0,4220.0,327000.0,2026-09-21 11:15:00+07:00
1789964400,4210.0,4220.0,4210.0,4220.0,223400.0,2026-09-21 11:20:00+07:00
1789964700,4220.0,4220.0,4210.0,4220.0,485300.0,2026-09-21 11:25:00+07:00
1789965000,4210.0,4220.0,4210.0,4220.0,423100.0,2026-09-21 11:30:00+07:00
1789965300,4210.0,4220.0,4210.0,4220.0,291000.0,2026-09-21 11:35:00+07:00
1789965600,4220.0,4220.0,4210.0,4210.0,157800.0,2026-09-21 11:40:00+07:00
1789965900,4220.0,4220.0,4210.0,4220.0,497200.0,2026-09-21 11:45:00+07:00
1789966200,4220.0,4230.0,4210.0,4220.0,543300.0,2026-09-21 11:50:00+07:00
1789966500,4230.0,4230.0,4220.0,4230.0,167100.0,2026-09-21 11:55:00+07:00
1789972200,4230.0,4240.0,4220.0,4240.0,1920100.0,2026-09-21 13:30:00+07:00
1789972500,4240.0,4240.0,4220.0,4230.0,573900.0,2026-09-21 13:35:00+07:00
1789972800,4230.0,4230.0,4220.0,4230.0,305000.0,2026-09-21 13:40:00+07:00
1789973100,4230.0,4230.0,4220.0,4230.0,348200.0,2026-09-21 13:45:00+07:00
1789973400,4220.0,4230.0,4220.0,4220.0,287100.0,2026-09-21 13:50:00+07:00
1789973700,4220.0,4230.0,4220.0,4230.0,184900.0,2026-09-21 13:55:00+07:00
1789974000,4230.0,4230.0,4220.0,4230.0,543600.0,2026-09-21 14:00:00+07:00
1789974300,4230.0,4230.0,4220.0,4220.0,593000.0,2026-09-21 14:05:00+07:00
1789974600,4230.0,4230.0,4220.0,4230.0,120400.0,2026-09-21 14:10:00+07:00
1789974900,4220.0,4230.0,4210.0,4210.0,2733600.0,2026-09-21 14:15:00+07:00
1789975200,4210.0,4220.0,4210.0,4220.0,740300.0,2026-09-21 14:20:00+07:00
1789975500,4220.0,4220.0,4210.0,4220.0,208700.0,2026-09-21 14:25:00+07:00
1789975800,4220.0,4220.0,4210.0,4220.0,583000.0,2026-09-21 14:30:00+07:00
1789976100,4220.0,4220.0,4210.0,4220.0,1318600.0,2026-09-21 14:35:00+07:00
1789976400,4210.0,4220.0,4210.0,4210.0,313100.0,2026-09-21 14:40:00+07:00
1789976700,4210.0,4220.0,4210.0,4210.0,337200.0,2026-09-21 14:45:00+07:00
1789977000,4210.0,4220.0,4210.0,4220.0,387800.0,2026-09-21 14:50:00+07:00
1789977300,4210.0,4220.0,4210.0,4210.0,523400.0,2026-09-21 14:55:00+07:00
1789977600,4210.0,4220.0,4210.0,4220.0,882200.0,2026-09-21 15:00:00+07:00
1789977900,4220.0,4220.0,4210.0,4220.0,615600.0,2026-09-21 15:05:00+07:00
1789978200,4210.0,4220.0,4210.0,4220.0,862400.0,2026-09-21 15:10:00+07:00
1789978500,4220.0,4220.0,4210.0,4210.0,988100.0,2026-09-21 15:15:00+07:00
1789978800,4210.0,4220.0,4210.0,4210.0,878600.0,2026-09-21 15:20:00+07:00
1789979100,4220.0,4220.0,4210.0,4210.0,986100.0,2026-09-21 15:25:00+07:00
1789979400,4210.0,4220.0,4210.0,4210.0,1072100.0,2026-09-21 15:30:00+07:00
1789979700,4210.0,4220.0,4210.0,4220.0,1214400.0,2026-09-21 15:35:00+07:00
1789980000,4220.0,4220.0,4210.0,4210.0,1745200.0,2026-09-21 15:40:00+07:00
1789980300,4220.0,4220.0,4200.0,4200.0,2638400.0,2026-09-21 15:45:00+07:00
1789981200,4200.0,4200.0,4200.0,4200.0,9087800.0,2026-09-21 16:00:00+07:00
1789981500,4200.0,4200.0,4200.0,4200.0,7600.0,2026-09-21 16:05:00+07:00
1789981800,4200.0,4200.0,4200.0,4200.0,29100.0,2026-09-21 16:10:00+07:00
1790042400,4200.0,4210.0,4190.0,4190.0,0.0,2026-09-22 09:00:00+07:00
1790042700,4200.0,4220.0,4180.0,4220.0,9714500.0,2026-09-22 09:05:00+07:00
1790043000,4230.0,4230.0,4200.0,4210.0,2668600.0,2026-09-22 09:10:00+07:00
1790043300,4210.0,4210.0,4200.0,4210.0,1582300.0,2026-09-22 09:15:00+07:00
1790043600,4210.0,4220.0,4200.0,4210.0,4599300.0,2026-09-22 09:20:00+07:00
1790043900,4220.0,4220.0,4200.0,4210.0,2156000.0,2026-09-22 09:25:00+07:00
1790044200,4210.0,4210.0,4200.0,4210.0,1287100.0,2026-09-22 09:30:00+07:00
1790044500,4210.0,4210.0,4200.0,4210.0,293400.0,2026-09-22 09:35:00+07:00
1790044800,4210.0,4210.0,4200.0,4210.0,500100.0,2026-09-22 09:40:00+07:00
1790045100,4210.0,4210.0,4190.0,4200.0,2839700.0,2026-09-22 09:45:00+07:00
1790045400,4200.0,4200.0,4180.0,4190.0,2571200.0,2026-09-22 09:50:00+07:00
1790045700,4190.0,4190.0,4180.0,4180.0,1824800.0,2026-09-22 09:55:00+07:00
1790046000,4180.0,4190.0,4180.0,4190.0,1500400.0,2026-09-22 10:00:00+07:00
1790046300,4190.0,4190.0,4180.0,4180.0,845500.0,2026-09-22 10:05:00+07:00
1790046600,4190.0,4190.0,4180.0,4190.0,1454500.0,2026-09-22 10:10:00+07:00
1790046900,4190.0,4190.0,4170.0,4180.0,6111000.0,2026-09-22 10:15:00+07:00
1790047200,4180.0,4180.0,4170.0,4170.0,951000.0,2026-09-22 10:20:00+07:00
1790047500,4170.0,4180.0,4170.0,4170.0,1138400.0,2026-09-22 10:25:00+07:00
1790047800,4180.0,4180.0,4170.0,4170.0,618300.0,2026-09-22 10:30:00+07:00
1790048100,4180.0,4180.0,4170.0,4180.0,2987600.0,2026-09-22 10:35:00+07:00
1790048400,4180.0,4180.0,4170.0,4180.0,1142300.0,2026-09-22 10:40:00+07:00
1790048700,4180.0,4180.0,4170.0,4170.0,1113200.0,2026-09-22 10:45:00+07:00
1790049000,4180.0,4180.0,4170.0,4180.0,1480400.0,2026-09-22 10:50:00+07:00
1790049300,4170.0,4180.0,4170.0,4180.0,1310300.0,2026-09-22 10:55:00+07:00
1790049600,4180.0,4180.0,4160.0,4160.0,3796600.0,2026-09-22 11:00:00+07:00
1790049900,4170.0,4180.0,4160.0,4180.0,3281200.0,2026-09-22 11:05:00+07:00
1790050200,4180.0,4200.0,4170.0,4200.0,3317000.0,2026-09-22 11:10:00+07:00
1790050500,4200.0,4220.0,4190.0,4190.0,3764800.0,2026-09-22 11:15:00+07:00
1790050800,4200.0,4200.0,4190.0,4200.0,176100.0,2026-09-22 11:20:00+07:00
1790051100,4200.0,4200.0,4190.0,4200.0,618300.0,2026-09-22 11:25:00+07:00
1790051400,4200.0,4200.0,4190.0,4200.0,338800.0,2026-09-22 11:30:00+07:00
1790051700,4200.0,4200.0,4190.0,4190.0,207900.0,2026-09-22 11:35:00+07:00
1790052000,4200.0,4200.0,4190.0,4190.0,221900.0,2026-09-22 11:40:00+07:00
1790052300,4200.0,4200.0,4190.0,4190.0,429300.0,2026-09-22 11:45:00+07:00
1790052600,4190.0,4200.0,4190.0,4190.0,357300.0,2026-09-22 11:50:00+07:00
1790052900,4190.0,4200.0,4190.0,4190.0,824900.0,2026-09-22 11:55:00+07:00
1790058600,4200.0,4200.0,4180.0,4180.0,1182200.0,2026-09-22 13:30:00+07:00
1790058900,4190.0,4190.0,4180.0,4190.0,479700.0,2026-09-22 13:35:00+07:00
1790059200,4190.0,4190.0,4180.0,4190.0,218600.0,2026-09-22 13:40:00+07:00
1790059500,4190.0,4190.0,4180.0,4190.0,332100.0,2026-09-22 13:45:00+07:00
1790059800,4190.0,4190.0,4180.0,4180.0,897100.0,2026-09-22 13:50:00+07:00
1790060100,4190.0,4190.0,4170.0,4170.0,1382900.0,2026-09-22 13:55:00+07:00
1790060400,4170.0,4180.0,4170.0,4180.0,997200.0,2026-09-22 14:00:00+07:00
1790060700,4180.0,4180.0,4170.0,4170.0,548000.0,2026-09-22 14:05:00+07:00
1790061000,4180.0,4180.0,4170.0,4180.0,719300.0,2026-09-22 14:10:00+07:00
1790061300,4180.0,4180.0,4170.0,4180.0,913500.0,2026-09-22 14:15:00+07:00
1790061600,4180.0,4180.0,4170.0,4180.0,889700.0,2026-09-22 14:20:00+07:00
1790061900,4180.0,4180.0,4170.0,4170.0,1587500.0,2026-09-22 14:25:00+07:00
1790062200,4180.0,4180.0,4170.0,4170.0,1331000.0,2026-09-22 14:30:00+07:00
1790062500,4180.0,4180.0,4170.0,4180.0,958500.0,2026-09-22 14:35:00+07:00
1790062800,4180.0,4180.0,4170.0,4180.0,1094500.0,2026-09-22 14:40:00+07:00
1790063100,4170.0,4180.0,4170.0,4170.0,1151300.0,2026-09-22 14:45:00+07:00
1790063400,4180.0,4180.0,4170.0,4170.0,759500.0,2026-09-22 14:50:00+07:00
1790063700,4180.0,4180.0,4170.0,4170.0,700100.0,2026-09-22 14:55:00+07:00
1790064000,4180.0,4180.0,4170.0,4180.0,826400.0,2026-09-22 15:00:00+07:00
1790064300,4170.0,4180.0,4170.0,4170.0,2133100.0,2026-09-22 15:05:00+07:00
1790064600,4180.0,4180.0,4170.0,4170.0,981600.0,2026-09-22 15:10:00+07:00
1790064900,4180.0,4180.0,4170.0,4180.0,1155800.0,2026-09-22 15:15:00+07:00
1790065200,4180.0,4180.0,4170.0,4180.0,1072600.0,2026-09-22 15:20:00+07:00
1790065500,4170.0,4180.0,4170.0,4170.0,1139300.0,2026-09-22 15:25:00+07:00
1790065800,4180.0,4180.0,4170.0,4180.0,1599900.0,2026-09-22 15:30:00+07:00
1790066100,4180.0,4180.0,4170.0,4180.0,1462900.0,2026-09-22 15:35:00+07:00
1790066400,4180.0,4190.0,4170.0,4190.0,3989100.0,2026-09-22 15:40:00+07:00
1790066700,4190.0,4190.0,4170.0,4170.0,3236800.0,2026-09-22 15:45:00+07:00
1790067000,4180.0,4180.0,4180.0,4180.0,900.0,2026-09-22 15:50:00+07:00
1790067600,4160.0,4160.0,4160.0,4160.0,10544300.0,2026-09-22 16:00:00+07:00
1790067900,4160.0,4160.0,4160.0,4160.0,290000.0,2026-09-22 16:05:00+07:00
1790068200,4160.0,4160.0,4160.0,4160.0,135500.0,2026-09-22 16:10:00+07:00
1790128800,4180.0,4200.0,4170.0,4180.0,0.0,2026-09-23 09:00:00+07:00
1790129100,4180.0,4180.0,4170.0,4180.0,649600.0,2026-09-23 09:05:00+07:00
1790129400,4180.0,4180.0,4150.0,4150.0,4800500.0,2026-09-23 09:10:00+07:00
1790129700,4150.0,4160.0,4150.0,4160.0,502400.0,2026-09-23 09:15:00+07:00
1790130000,4160.0,4160.0,4140.0,4140.0,5306800.0,2026-09-23 09:20:00+07:00
1790130300,4150.0,4150.0,4140.0,4150.0,746600.0,2026-09-23 09:25:00+07:00
1790130600,4150.0,4150.0,4140.0,4140.0,294700.0,2026-09-23 09:30:00+07:00
1790130900,4150.0,4150.0,4140.0,4150.0,345200.0,2026-09-23 09:35:00+07:00
1790131200,4150.0,4160.0,4140.0,4160.0,1036500.0,2026-09-23 09:40:00+07:00
1790131500,4160.0,4180.0,4150.0,4170.0,3718800.0,2026-09-23 09:45:00+07:00
1790131800,4170.0,4170.0,4160.0,4170.0,1024700.0,2026-09-23 09:50:00+07:00
1790132100,4170.0,4180.0,4160.0,4180.0,234000.0,2026-09-23 09:55:00+07:00
1790132400,4180.0,4180.0,4170.0,4170.0,708600.0,2026-09-23 10:00:00+07:00
1790132700,4180.0,4190.0,4170.0,4190.0,702200.0,2026-09-23 10:05:00+07:00
1790133000,4190.0,4190.0,4180.0,4180.0,218100.0,2026-09-23 10:10:00+07:00
1790133300,4180.0,4190.0,4180.0,4190.0,398300.0,2026-09-23 10:15:00+07:00
1790133600,4190.0,4190.0,4180.0,4190.0,247300.0,2026-09-23 10:20:00+07:00
1790133900,4190.0,4190.0,4180.0,4180.0,482900.0,2026-09-23 10:25:00+07:00
1790134200,4190.0,4190.0,4180.0,4190.0,559100.0,2026-09-23 10:30:00+07:00
1790134500,4190.0,4190.0,4180.0,4190.0,307600.0,2026-09-23 10:35:00+07:00
1790134800,4190.0,4190.0,4180.0,4190.0,269700.0,2026-09-23 10:40:00+07:00
1790135100,4190.0,4190.0,4180.0,4190.0,240400.0,2026-09-23 10:45:00+07:00
1790135400,4180.0,4190.0,4180.0,4190.0,314800.0,2026-09-23 10:50:00+07:00
1790135700,4190.0,4190.0,4180.0,4190.0,526900.0,2026-09-23 10:55:00+07:00
1790136000,4180.0,4190.0,4150.0,4170.0,8160200.0,2026-09-23 11:00:00+07:00
1790136300,4170.0,4170.0,4160.0,4170.0,328400.0,2026-09-23 11:05:00+07:00
1790136600,4160.0,4170.0,4160.0,4160.0,313300.0,2026-09-23 11:10:00+07:00
1790136900,4160.0,4170.0,4160.0,4170.0,161900.0,2026-09-23 11:15:00+07:00
1790137200,4170.0,4170.0,4160.0,4170.0,322500.0,2026-09-23 11:20:00+07:00
1790137500,4160.0,4170.0,4160.0,4160.0,106100.0,2026-09-23 11:25:00+07:00
1790137800,4170.0,4170.0,4160.0,4170.0,338400.0,2026-09-23 11:30:00+07:00
1790138100,4160.0,4170.0,4160.0,4170.0,206800.0,2026-09-23 11:35:00+07:00
1790138400,4160.0,4170.0,4160.0,4170.0,335100.0,2026-09-23 11:40:00+07:00
1790138700,4160.0,4170.0,4160.0,4170.0,263100.0,2026-09-23 11:45:00+07:00
1790139000,4170.0,4190.0,4160.0,4190.0,1600100.0,2026-09-23 11:50:00+07:00
1790139300,4190.0,4190.0,4180.0,4190.0,107500.0,2026-09-23 11:55:00+07:00
1790145000,4190.0,4200.0,4180.0,4200.0,1650800.0,2026-09-23 13:30:00+07:00
1790145300,4200.0,4200.0,4180.0,4180.0,1178800.0,2026-09-23 13:35:00+07:00
1790145600,4190.0,4190.0,4180.0,4190.0,182200.0,2026-09-23 13:40:00+07:00
1790145900,4180.0,4190.0,4180.0,4190.0,164200.0,2026-09-23 13:45:00+07:00
1790146200,4190.0,4190.0,4180.0,4190.0,536800.0,2026-09-23 13:50:00+07:00
1790146500,4190.0,4190.0,4180.0,4190.0,299200.0,2026-09-23 13:55:00+07:00
